parish,county,from_year,to_year,comments,district,source_url
Backworth,Northumberland,1837,1935,Abolished 1.4.1935 and added to the parish of Seaton Valley.,Tynemouth,http://www.ukbmd.org.uk/reg/districts/tynemouth.html
Bebside,Northumberland,1837,1920,Abolished 1.4.1920 and added to the parish of Blyth.,Tynemouth,http://www.ukbmd.org.uk/reg/districts/tynemouth.html
Blyth,Northumberland,1920,1936,"Created 1.4.1920 from the parishes of Cowpen, Newsham & South 
    Blyth, Horton and Bebside. See also Table 2, note (b).",Tynemouth,http://www.ukbmd.org.uk/reg/districts/tynemouth.html
Burradon,Northumberland,1837,1912,Abolished 1.4.1912 and added to the parish of Longbenton.,Tynemouth,http://www.ukbmd.org.uk/reg/districts/tynemouth.html
Camperdown,Northumberland,1899,1912,"Created 1.4.1899 out of the parishes of Weetslade and Longbenton. 
    Abolished 1.4.1912 and added to the parish of Longbenton.",Tynemouth,http://www.ukbmd.org.uk/reg/districts/tynemouth.html
Chirton,Northumberland,1837,1908,Abolished 1.4.1908 and added to the parish of Tynemouth.,Tynemouth,http://www.ukbmd.org.uk/reg/districts/tynemouth.html
Cowpen,Northumberland,1837,1920,Abolished 1.4.1920 and added to the parish of Blyth.,Tynemouth,http://www.ukbmd.org.uk/reg/districts/tynemouth.html
Cramlington,Northumberland,1837,1935,Abolished 1.4.1935 and added to the parish of Seaton Valley.,Tynemouth,http://www.ukbmd.org.uk/reg/districts/tynemouth.html
Cullercoats,Northumberland,1837,1908,Abolished 1.4.1908 and added to the parish of Tynemouth.,Tynemouth,http://www.ukbmd.org.uk/reg/districts/tynemouth.html
Earsdon,Northumberland,1837,1935,"Abolished 1.4.1935 and divided between the parishes of Seaton Valley, 
    Whitley & Monkseaton and Tynemouth.",Tynemouth,http://www.ukbmd.org.uk/reg/districts/tynemouth.html
East Hartford,Northumberland,1837,1935,Abolished 1.4.1935 and added to the parish of Seaton Valley.,Tynemouth,http://www.ukbmd.org.uk/reg/districts/tynemouth.html
Hartley,Northumberland,1837,1912,"Abolished 1.4.1912 and divided between the parishes of Seaton Delavel 
    and Monkseaton.",Tynemouth,http://www.ukbmd.org.uk/reg/districts/tynemouth.html
Holywell,Northumberland,1837,1935,Abolished 1.4.1935 and added to the parish of Seaton Valley.,Tynemouth,http://www.ukbmd.org.uk/reg/districts/tynemouth.html
Horton,Northumberland,1837,1920,Abolished 1.4.1920 and added to the parish of Blyth.,Tynemouth,http://www.ukbmd.org.uk/reg/districts/tynemouth.html
Longbenton,Northumberland,1837,1936,"See Table 2, notes (a) and (b).",Tynemouth,http://www.ukbmd.org.uk/reg/districts/tynemouth.html
Monkseaton,Northumberland,1837,1913,Abolished 1.4.1913 and added to the parish of Whitley & Monkseaton.,Tynemouth,http://www.ukbmd.org.uk/reg/districts/tynemouth.html
Murton,Northumberland,1837,1935,"Abolished 1.4.1935 and divided between the parishes of Tynemouth, 
    Whitley & Monkseaton and Seaton Valley.",Tynemouth,http://www.ukbmd.org.uk/reg/districts/tynemouth.html
Newcastle upon Tyne,Northumberland,1935,1935,"That part which until 1.4.1935 formed part of the parish of 
    Longbenton. See also Table 2, note (a).",Tynemouth,http://www.ukbmd.org.uk/reg/districts/tynemouth.html
Newsham & South Blyth,Northumberland,1837,1920,Abolished 1.4.1920 and added to the parish of Blyth.,Tynemouth,http://www.ukbmd.org.uk/reg/districts/tynemouth.html
North Shields,Northumberland,1837,1908,Abolished 1.4.1908 and added to the parish of Tynemouth.,Tynemouth,http://www.ukbmd.org.uk/reg/districts/tynemouth.html
Preston,Northumberland,1837,1908,Abolished 1.4.1908 and added to the parish of Tynemouth.,Tynemouth,http://www.ukbmd.org.uk/reg/districts/tynemouth.html
Seaton Delaval,Northumberland,1837,1935,"Abolished 1.4.1935 and divided between the parishes of Seaton Valley, 
    Whitley & Monkseaton and Blyth.",Tynemouth,http://www.ukbmd.org.uk/reg/districts/tynemouth.html
Seaton Valley,Northumberland,1935,1935,"Created 1.4.1935 out of the parishes of Cramlington, Earsdon, 
    Seaton Delavel, Backworth, Holywell, Seghill, East Hartford, West Hartford, 
    Tynemouth and Murton. See also Table 2, note (b).",Tynemouth,http://www.ukbmd.org.uk/reg/districts/tynemouth.html
Seghill,Northumberland,1837,1935,Abolished 1.4.1935 and added to the parish of Seaton Valley,Tynemouth,http://www.ukbmd.org.uk/reg/districts/tynemouth.html
Tynemouth,Northumberland,1837,1974,"Abolished 1.4.1974 and added to the North Tyneside unparished area. 
    See also Table 2, note (c).",Tynemouth,http://www.ukbmd.org.uk/reg/districts/tynemouth.html
Walker,Northumberland,1894,1936,"Created 30.9.1894 from the part of the parish of Longebenton in 
    Walker Urban District. See also Table 2, note (a).",Tynemouth,http://www.ukbmd.org.uk/reg/districts/tynemouth.html
Wallsend,Northumberland,1837,1936,"See Table 2, note (b).",Tynemouth,http://www.ukbmd.org.uk/reg/districts/tynemouth.html
Weetslade,Northumberland,1894,1935,"Created 30.9.1894 from the part of the parish of Longebenton in 
    Weetslade Urban District. Abolished 1.4.1935 and added to the parish of 
    Longbenton.",Tynemouth,http://www.ukbmd.org.uk/reg/districts/tynemouth.html
West Hartford,Northumberland,1837,1935,Abolished 1.4.1935 and added to the parish of Seaton Valley.,Tynemouth,http://www.ukbmd.org.uk/reg/districts/tynemouth.html
Whitley,Northumberland,1837,1913,Abolished 1.4.1913 and added to the parish of Whitley & Monkseaton.,Tynemouth,http://www.ukbmd.org.uk/reg/districts/tynemouth.html
Whitley & Monkseaton,Northumberland,1913,1936,"Created 1.4.1913 from the separate parishes of Whitley and Monkseaton. 
    See also Table 2, note (b).",Tynemouth,http://www.ukbmd.org.uk/reg/districts/tynemouth.html
Willington,Northumberland,1894,1910,"Created 30.9.1894 from the rural part of the parish of Wallsend. 
    Abolished 9.11.1910 and added to the parish of Wallsend.",Tynemouth,http://www.ukbmd.org.uk/reg/districts/tynemouth.html
Willington Quay,Northumberland,1894,1910,"Created 30.9.1894 from the part of the parish of Wallsend in Willington 
    Quay Urban District. Abolished 9.11.1910 and added to the parish of Wallsend.",Tynemouth,http://www.ukbmd.org.uk/reg/districts/tynemouth.html
