parish,county,from_year,to_year,comments,district,source_url
Airyholme with Howthorpe & Baxton Howe,Yorkshire North Riding,1936,1974,"See Table 2, note (b).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Aislaby,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Allerston,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Amotherby,Yorkshire North Riding,1936,1974,"See Table 2, note (b).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Ampleforth,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Appleton-le-Moors,Yorkshire North Riding,1936,1974,"See Table 2, notes (a) and (c).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Appleton-le-Street,Yorkshire North Riding,1936,1974,"See Table 2, note (b).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Arden,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Barton-le-Street,Yorkshire North Riding,1936,1974,"See Table 2, note (b).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Barton-le-Willows,Yorkshire North Riding,1936,1974,"See Table 2, note (b).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Barughs Ambo,Yorkshire North Riding,1936,1974,"Renamed in the 1950s to become the parish of Barugh (Great and 
    Little). See also Table 2, note (c).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Beadlam,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Bilsdale West Side,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Bransdale,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Brawby,Yorkshire North Riding,1936,1974,"See Table 2, note (b).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Broughton,Yorkshire North Riding,1936,1974,"See Table 2, note (b).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Bulmer,Yorkshire North Riding,1936,1974,"See Table 2, note (b).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Butterwick,Yorkshire North Riding,1936,1974,"See Table 2, note (b).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Byland with Wass,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Cawthorn,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Cawton,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Cold Kirby,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Coneysthorpe,Yorkshire North Riding,1936,1974,"See Table 2, note (b).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Coulton,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Crambe,Yorkshire North Riding,1936,1974,"See Table 2, note (b).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Cropton,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Dale Town,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
East Newton & Laysthorpe,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Ebberston,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Fadmoor,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Farndale East,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Farndale West,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Foston,Yorkshire North Riding,1936,1974,"See Table 2, note (b).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Fryton,Yorkshire North Riding,1936,1974,"See Table 2, note (b).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Ganthorpe,Yorkshire North Riding,1936,1974,"See Table 2, note (b).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Gillamoor,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Gilling East,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Great Edstone,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Great Habton,Yorkshire North Riding,1936,1974,"See Table 2, note (b).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Grimstone,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Harome,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Hartoft,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Hawnby,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Helmsley,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Henderskelf,Yorkshire North Riding,1936,1974,"See Table 2, note (b).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Hildenley,Yorkshire North Riding,1936,1974,"See Table 2, note (b).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Hovingham,Yorkshire North Riding,1936,1974,"See Table 2, note (b).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Hutton-le-Hole,Yorkshire North Riding,1936,1974,"See Table 2, notes (a) and (c).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Huttons Ambo,Yorkshire North Riding,1936,1974,"See Table 2, note (b).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Kingthorpe,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Kirby Misperton,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Kirkby Moorside,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Laskill Pasture,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Lastingham,Yorkshire North Riding,1936,1974,"See Table 2, notes (a) and (c).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Levisham,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Little Edstone,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Little Habton,Yorkshire North Riding,1936,1974,"See Table 2, note (b).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Lockton,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Malton,Yorkshire North Riding,1936,1974,"See Table 2, note (b).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Marishes,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Marton,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Middleton,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Murton,Yorkshire North Riding,1936,1974,"Renamed 1.4.1974 to become the parish of Murton Grange. See also 
    Table 2, note (a).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Muscoates,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Nawton,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Ness,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Newton,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Normanby,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
North Holme,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Nunnington,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Old Byland,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
Oldstead,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Ryedale,http://www.ukbmd.org.uk/reg/districts/ryedale.html
