parish,county,from_year,to_year,comments,district,source_url
Ansley,Warwickshire,1974,2005,"See Table 2, notes (a) and (c).",North Warwickshire,http://www.ukbmd.org.uk/reg/districts/north%20warwickshire.html
Arley,Warwickshire,1974,2005,"See Table 2, notes (b) and (c).",North Warwickshire,http://www.ukbmd.org.uk/reg/districts/north%20warwickshire.html
Astley,Warwickshire,1974,2005,"See Table 2, notes (b) and (c).",North Warwickshire,http://www.ukbmd.org.uk/reg/districts/north%20warwickshire.html
Atherstone,Warwickshire,1974,2005,"See Table 2, notes (a) and (c).",North Warwickshire,http://www.ukbmd.org.uk/reg/districts/north%20warwickshire.html
Austrey,Warwickshire,1974,2005,"See Table 2, notes (b) and (c).",North Warwickshire,http://www.ukbmd.org.uk/reg/districts/north%20warwickshire.html
Baddesley Ensor,Warwickshire,1974,2005,"See Table 2, notes (a) and (c).",North Warwickshire,http://www.ukbmd.org.uk/reg/districts/north%20warwickshire.html
Baxterley,Warwickshire,1974,2005,"See Table 2, notes (a) and (c).",North Warwickshire,http://www.ukbmd.org.uk/reg/districts/north%20warwickshire.html
Bentley,Warwickshire,1974,2005,"See Table 2, notes (a) and (c).",North Warwickshire,http://www.ukbmd.org.uk/reg/districts/north%20warwickshire.html
Caldecote,Warwickshire,1974,2005,"See Table 2, notes (a) and (c).",North Warwickshire,http://www.ukbmd.org.uk/reg/districts/north%20warwickshire.html
Coleshill,Warwickshire,1974,2005,"See Table 2, notes (b) and (c).",North Warwickshire,http://www.ukbmd.org.uk/reg/districts/north%20warwickshire.html
Corley,Warwickshire,1974,2005,"See Table 2, notes (b) and (c).",North Warwickshire,http://www.ukbmd.org.uk/reg/districts/north%20warwickshire.html
Curdworth,Warwickshire,1974,2005,"See Table 2, notes (b) and (c).",North Warwickshire,http://www.ukbmd.org.uk/reg/districts/north%20warwickshire.html
Dordon,Warwickshire,1974,2005,"See Table 2, notes (a) and (c).",North Warwickshire,http://www.ukbmd.org.uk/reg/districts/north%20warwickshire.html
Fillongley,Warwickshire,1974,2005,"See Table 2, notes (b) and (c).",North Warwickshire,http://www.ukbmd.org.uk/reg/districts/north%20warwickshire.html
Great Packington,Warwickshire,1974,2005,"See Table 2, notes (b) and (c).",North Warwickshire,http://www.ukbmd.org.uk/reg/districts/north%20warwickshire.html
Grendon,Warwickshire,1974,2005,"See Table 2, notes (a) and (c).",North Warwickshire,http://www.ukbmd.org.uk/reg/districts/north%20warwickshire.html
Hartshill,Warwickshire,1974,2005,"See Table 2, notes (a) and (c).",North Warwickshire,http://www.ukbmd.org.uk/reg/districts/north%20warwickshire.html
Kingsbury,Warwickshire,1974,2005,"See Table 2, notes (a) and (c).",North Warwickshire,http://www.ukbmd.org.uk/reg/districts/north%20warwickshire.html
Lea Marston,Warwickshire,1974,2005,"See Table 2, notes (b) and (c).",North Warwickshire,http://www.ukbmd.org.uk/reg/districts/north%20warwickshire.html
Little Packington,Warwickshire,1974,2005,"See Table 2, notes (b) and (c).",North Warwickshire,http://www.ukbmd.org.uk/reg/districts/north%20warwickshire.html
Mancetter,Warwickshire,1974,2005,"See Table 2, notes (a) and (c).",North Warwickshire,http://www.ukbmd.org.uk/reg/districts/north%20warwickshire.html
Maxstoke,Warwickshire,1974,2005,"See Table 2, notes (b) and (c).",North Warwickshire,http://www.ukbmd.org.uk/reg/districts/north%20warwickshire.html
Merevale,Warwickshire,1974,2005,"See Table 2, notes (a) and (c).",North Warwickshire,http://www.ukbmd.org.uk/reg/districts/north%20warwickshire.html
Middleton,Warwickshire,1974,2005,"See Table 2, notes (b) and (c).",North Warwickshire,http://www.ukbmd.org.uk/reg/districts/north%20warwickshire.html
Nether Whitacre,Warwickshire,1974,2005,"See Table 2, notes (b) and (c).",North Warwickshire,http://www.ukbmd.org.uk/reg/districts/north%20warwickshire.html
Newton Regis,Warwickshire,1974,2005,"See Table 2, notes (a) and (c).",North Warwickshire,http://www.ukbmd.org.uk/reg/districts/north%20warwickshire.html
Oldbury,Warwickshire,1974,1986,"Abolished 1.4.1986 and divided between the parishes of Ansley, 
    Hartshill and Mancetter. See also Table 2, note (b).",North Warwickshire,http://www.ukbmd.org.uk/reg/districts/north%20warwickshire.html
Over Whitacre,Warwickshire,1974,2005,"See Table 2, notes (b) and (c).",North Warwickshire,http://www.ukbmd.org.uk/reg/districts/north%20warwickshire.html
Polesworth,Warwickshire,1974,2005,"See Table 2, notes (a) and (c).",North Warwickshire,http://www.ukbmd.org.uk/reg/districts/north%20warwickshire.html
Seckington,Warwickshire,1974,2005,"See Table 2, notes (a) and (c).",North Warwickshire,http://www.ukbmd.org.uk/reg/districts/north%20warwickshire.html
Shustoke,Warwickshire,1974,2005,"See Table 2, notes (b) and (c).",North Warwickshire,http://www.ukbmd.org.uk/reg/districts/north%20warwickshire.html
Shuttington,Warwickshire,1974,2005,"See Table 2, notes (a) and (c).",North Warwickshire,http://www.ukbmd.org.uk/reg/districts/north%20warwickshire.html
Water Orton,Warwickshire,1974,2005,"See Table 2, notes (b) and (c).",North Warwickshire,http://www.ukbmd.org.uk/reg/districts/north%20warwickshire.html
Wishaw,Warwickshire,1974,2005,"See Table 2, notes (b) and (c).",North Warwickshire,http://www.ukbmd.org.uk/reg/districts/north%20warwickshire.html
