parish,county,from_year,to_year,comments,district,source_url
Allexton,Leicestershire,1997,1999,"See Table 2, notes (i) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Arnesby,Leicestershire,1974,1999,"See Table 2, notes (h) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Arthingworth,Northamptonshire,1837,1936,"See Table 2, note (d).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Ashby Magna,Leicestershire,1974,1999,"See Table 2, notes (h) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Ashby Parva,Leicestershire,1974,1999,"See Table 2, notes (h) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Ashley,Northamptonshire,1837,1936,"See Table 2, note (e).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Billesdon,Leicestershire,1997,1999,"See Table 2, notes (i) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Bittesby,Leicestershire,1974,1999,"See Table 2, notes (h) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Bitteswell,Leicestershire,1974,1999,"See Table 2, notes (h) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Blaby,Leicestershire,1997,1999,"See Table 2, notes (i) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Blaston,Leicestershire,1934,1999,"See Table 2, notes (c) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Brampton Ash,Northamptonshire,1837,1936,"See Table 2, note (e).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Braunstone,Leicestershire,1997,1999,"See Table 2, notes (i) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Braybrooke,Northamptonshire,1837,1936,"See Table 2, note (e).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Bringhurst,Leicestershire,1934,1999,"See Table 2, notes (c) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Broughton Astley,Leicestershire,1974,1999,"See Table 2, notes (h) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Bruntingthorpe,Leicestershire,1974,1999,"See Table 2, notes (h) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Burton Overy,Leicestershire,1997,1999,"See Table 2, notes (i) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Carlton Curlieu,Leicestershire,1997,1999,"See Table 2, notes (i) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Catthorpe,Leicestershire,1974,1999,"See Table 2, notes (h) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Claybrooke Magna,Leicestershire,1974,1999,"See Table 2, notes (h) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Claybrooke Parva,Leicestershire,1974,1999,"See Table 2, notes (h) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Clipston,Northamptonshire,1837,1936,"See Table 2, note (d).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Cold Newton,Leicestershire,1997,1999,"See Table 2, notes (i) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Cosby,Leicestershire,1997,1999,"See Table 2, notes (i) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Cotesbach,Leicestershire,1974,1999,"See Table 2, notes (h) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Countesthorpe,Leicestershire,1997,1999,"See Table 2, notes (i) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Cranoe,Leicestershire,1837,1999,"See Table 2, note (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Croft,Leicestershire,1997,1999,"See Table 2, notes (i) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Dingley,Northamptonshire,1837,1936,"See Table 2, note (e).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Dunton Bassett,Leicestershire,1974,1999,"See Table 2, notes (h) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Drayton,Leicestershire,1934,1999,"See Table 2, notes (c) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
East Farndon,Northamptonshire,1837,1936,"See Table 2, note (d).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
East Langton,Leicestershire,1837,1999,"See Table 2, note (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
East Norton,Leicestershire,1997,1999,"See Table 2, notes (i) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Enderby,Leicestershire,1997,1999,"See Table 2, notes (i) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Fleckney,Leicestershire,1837,1999,"See Table 2, note (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Foxton,Leicestershire,1837,1999,"See Table 2, note (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Frisby,Leicestershire,1997,1999,"See Table 2, notes (i) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Frolesworth,Leicestershire,1974,1999,"See Table 2, notes (h) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Gaulby,Leicestershire,1997,1999,"See Table 2, notes (i) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Glenfields,Leicestershire,1997,1999,"See Table 2, notes (i) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Glen Parva,Leicestershire,1997,1999,"See Table 2, notes (i) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Gilmorton,Leicestershire,1974,1999,"See Table 2, notes (h) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Glooston,Leicestershire,1837,1999,"See Table 2, note (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Goadby,Leicestershire,1997,1999,"See Table 2, notes (i) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Great Bowden,Leicestershire,1837,1927,Abolished 1.10.1927 and added to the parish of Market Harborough.,Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Great Bowden,Leicestershire,1995,1999,"Created 22.12.1995 out of the Harborough unparished area. See 
    also Table 2, note (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Great Easton,Leicestershire,1934,1999,"See Table 2, notes (c) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Great Glen,Leicestershire,1997,1999,"See Table 2, notes (i) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Great Oxenden,Northamptonshire,1837,1936,"See Table 2, note (d).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Gumley,Leicestershire,1837,1999,"See Table 2, note (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Hallaton,Leicestershire,1934,1999,"See Table 2, notes (c) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Harborough*,Leicestershire,1974,1999,"Unparished area which until 1.4.1974 formed the parish of 
    Market Harborough. See also Table 2, notes (g) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Horninghold,Leicestershire,1934,1999,"See Table 2, notes (c) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Hothorpe,Northamptonshire,1837,1935,Abolished 1.4.1935 and added to the parish of Marston Trusel.,Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Houghton on the Hill,Leicestershire,1997,1999,"See Table 2, notes (i) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
