parish,county,from_year,to_year,comments,district,source_url
Barmouth,Merionethshire,1935,1974,"See Table 2, notes (a) and (d).",Merioneth South,http://www.ukbmd.org.uk/reg/districts/merioneth%20south.html
Brithdir & Islaw'rdref,Merionethshire,1935,1974,"See Table 2, notes (a) and (d).",Merioneth South,http://www.ukbmd.org.uk/reg/districts/merioneth%20south.html
Dolgelly,Merionethshire,1935,1974,"See Table 2, notes (a) and (d).",Merioneth South,http://www.ukbmd.org.uk/reg/districts/merioneth%20south.html
Llanaber,Merionethshire,1935,1974,"See Table 2, notes (a) and (d).",Merioneth South,http://www.ukbmd.org.uk/reg/districts/merioneth%20south.html
Llanddwywe îs y Graig,Merionethshire,1935,1974,"See Table 2, notes (a) and (d).",Merioneth South,http://www.ukbmd.org.uk/reg/districts/merioneth%20south.html
Llanddwywe uwch y Graig,Merionethshire,1935,1974,"See Table 2, notes (a) and (d).",Merioneth South,http://www.ukbmd.org.uk/reg/districts/merioneth%20south.html
Llanegryn,Merionethshire,1935,1974,"See Table 2, notes (a) and (d).",Merioneth South,http://www.ukbmd.org.uk/reg/districts/merioneth%20south.html
Llanelltyd,Merionethshire,1935,1974,"See Table 2, notes (a) and (d).",Merioneth South,http://www.ukbmd.org.uk/reg/districts/merioneth%20south.html
Llanenddwyn,Merionethshire,1935,1974,"See Table 2, notes (a), (b) and (d).",Merioneth South,http://www.ukbmd.org.uk/reg/districts/merioneth%20south.html
Llanfachreth,Merionethshire,1935,1974,"See Table 2, notes (a) and (d).",Merioneth South,http://www.ukbmd.org.uk/reg/districts/merioneth%20south.html
Llanfihangel y Pennant,Merionethshire,1935,1974,"See Table 2, notes (a) and (d).",Merioneth South,http://www.ukbmd.org.uk/reg/districts/merioneth%20south.html
Llangelynin,Merionethshire,1935,1974,"Abolished 1.4.1974 to become the community of Llangelynnin. See 
    also Table 2, notes (a) and (d).",Merioneth South,http://www.ukbmd.org.uk/reg/districts/merioneth%20south.html
Llanymawddwy,Merionethshire,1935,1974,"See Table 2, notes (a) and (d).",Merioneth South,http://www.ukbmd.org.uk/reg/districts/merioneth%20south.html
Mallwyd,Merionethshire,1935,1974,"See Table 2, notes (a) and (d).",Merioneth South,http://www.ukbmd.org.uk/reg/districts/merioneth%20south.html
Pennal,Merionethshire,1935,1955,"Abolished 1.4.1955. See also Table 2, notes (c) and (d).",Merioneth South,http://www.ukbmd.org.uk/reg/districts/merioneth%20south.html
Talyllyn,Merionethshire,1935,1974,"See Table 2, notes (a) and (d).",Merioneth South,http://www.ukbmd.org.uk/reg/districts/merioneth%20south.html
Towyn,Merionethshire,1935,1974,"See Table 2, notes (c) and (d).",Merioneth South,http://www.ukbmd.org.uk/reg/districts/merioneth%20south.html
