parish,county,from_year,to_year,comments,district,source_url
Llanbadarn y Garreg,Radnorshire,1933,1974,"See Table 2, notes (a) and (e).",Radnorshire West,http://www.ukbmd.org.uk/reg/districts/radnorshire%20west.html
Llanbedr Painscastle,Radnorshire,1933,1974,"See Table 2, notes (b) and (f).",Radnorshire West,http://www.ukbmd.org.uk/reg/districts/radnorshire%20west.html
Llanddewifach,Radnorshire,1933,1974,"Renamed 1.4.1974 to become the community of Llandewifach. See 
    also Table 2, notes (b) and (f).",Radnorshire West,http://www.ukbmd.org.uk/reg/districts/radnorshire%20west.html
Llandegley,Radnorshire,1933,1974,"See Table 2, note (c).",Radnorshire West,http://www.ukbmd.org.uk/reg/districts/radnorshire%20west.html
Llandeilo Graban,Radnorshire,1933,1974,"See Table 2, notes (b) and (f).",Radnorshire West,http://www.ukbmd.org.uk/reg/districts/radnorshire%20west.html
Llandrindod Rural,Radnorshire,1933,1974,"See Table 2, note (a).",Radnorshire West,http://www.ukbmd.org.uk/reg/districts/radnorshire%20west.html
Llandrindod Urban,Radnorshire,1933,1974,"Abolished 1.4.1974 and added to the community of Llandrindod 
    Wells. See also Table 2, note (a).",Radnorshire West,http://www.ukbmd.org.uk/reg/districts/radnorshire%20west.html
Llanelwedd,Radnorshire,1933,1974,"See Table 2, notes (a) and (e).",Radnorshire West,http://www.ukbmd.org.uk/reg/districts/radnorshire%20west.html
Llanfaredd,Radnorshire,1933,1974,"See Table 2, notes (a) and (e).",Radnorshire West,http://www.ukbmd.org.uk/reg/districts/radnorshire%20west.html
Llanfihangel Helygen,Radnorshire,1933,1974,"See Table 2, note (d).",Radnorshire West,http://www.ukbmd.org.uk/reg/districts/radnorshire%20west.html
Llansaintfraed in Elvel,Radnorshire,1933,1974,"See Table 2, notes (a) and (e).",Radnorshire West,http://www.ukbmd.org.uk/reg/districts/radnorshire%20west.html
Llansanffraid Cwmdeuddwr,Radnorshire,1933,1974,"See Table 2, note (d).",Radnorshire West,http://www.ukbmd.org.uk/reg/districts/radnorshire%20west.html
Llanstephan,Radnorshire,1933,1974,"See Table 2, notes (b) and (f).",Radnorshire West,http://www.ukbmd.org.uk/reg/districts/radnorshire%20west.html
Llanyre,Radnorshire,1933,1974,"See Table 2, note (d).",Radnorshire West,http://www.ukbmd.org.uk/reg/districts/radnorshire%20west.html
Llowes,Radnorshire,1933,1974,"See Table 2, notes (b) and (f).",Radnorshire West,http://www.ukbmd.org.uk/reg/districts/radnorshire%20west.html
Michaelchurch on Arrow,Radnorshire,1933,1974,"See Table 2, notes (c) and (f).",Radnorshire West,http://www.ukbmd.org.uk/reg/districts/radnorshire%20west.html
Nantmel,Radnorshire,1933,1974,"See Table 2, note (d).",Radnorshire West,http://www.ukbmd.org.uk/reg/districts/radnorshire%20west.html
Newchurch,Radnorshire,1933,1974,"See Table 2, notes (c) and (f).",Radnorshire West,http://www.ukbmd.org.uk/reg/districts/radnorshire%20west.html
Rhayader,Radnorshire,1933,1974,"See Table 2, note (d).",Radnorshire West,http://www.ukbmd.org.uk/reg/districts/radnorshire%20west.html
Rhulen,Radnorshire,1933,1974,"See Table 2, notes (a) and (e).",Radnorshire West,http://www.ukbmd.org.uk/reg/districts/radnorshire%20west.html
St. Harmon,Radnorshire,1933,1974,"See Table 2, note (d).",Radnorshire West,http://www.ukbmd.org.uk/reg/districts/radnorshire%20west.html
