parish,county,from_year,to_year,comments,district,source_url
Berrow,Worcestershire,1952,1974,"See Table 2, note (a).",Malvern,http://www.ukbmd.org.uk/reg/districts/malvern.html
Birtsmorton,Worcestershire,1952,1974,"See Table 2, note (a).",Malvern,http://www.ukbmd.org.uk/reg/districts/malvern.html
Bushley,Worcestershire,1952,1974,"See Table 2, note (a).",Malvern,http://www.ukbmd.org.uk/reg/districts/malvern.html
Castlemorton,Worcestershire,1952,1974,"See Table 2, note (a).",Malvern,http://www.ukbmd.org.uk/reg/districts/malvern.html
Croome D'Abitot,Worcestershire,1952,1974,"See Table 2, note (a).",Malvern,http://www.ukbmd.org.uk/reg/districts/malvern.html
Earl's Croome,Worcestershire,1952,1974,"See Table 2, note (a).",Malvern,http://www.ukbmd.org.uk/reg/districts/malvern.html
Eldersfield,Worcestershire,1952,1974,"See Table 2, notes (a), (b) and (c).",Malvern,http://www.ukbmd.org.uk/reg/districts/malvern.html
Great Malvern,Worcestershire,1952,1974,"Abolished 1.4.1974 and added to the Malvern Hills 
    unparished area. 
    See also Table 2, note (a).",Malvern,http://www.ukbmd.org.uk/reg/districts/malvern.html
Guarlford,Worcestershire,1952,1974,"See Table 2, note (a).",Malvern,http://www.ukbmd.org.uk/reg/districts/malvern.html
Hanley Castle,Worcestershire,1952,1974,"See Table 2, note (a).",Malvern,http://www.ukbmd.org.uk/reg/districts/malvern.html
Hill Croome,Worcestershire,1952,1974,"See Table 2, note (a).",Malvern,http://www.ukbmd.org.uk/reg/districts/malvern.html
Holdfast,Worcestershire,1952,1974,"See Table 2, note (a).",Malvern,http://www.ukbmd.org.uk/reg/districts/malvern.html
Kempsey,Worcestershire,1952,1974,"See Table 2, note (a).",Malvern,http://www.ukbmd.org.uk/reg/districts/malvern.html
Little Malvern,Worcestershire,1952,1974,"See Table 2, note (a).",Malvern,http://www.ukbmd.org.uk/reg/districts/malvern.html
Longdon,Worcestershire,1952,1974,"See Table 2, note (a).",Malvern,http://www.ukbmd.org.uk/reg/districts/malvern.html
Madresfield,Worcestershire,1952,1974,"See Table 2, note (a).",Malvern,http://www.ukbmd.org.uk/reg/districts/malvern.html
Malvern Link,Worcestershire,1952,1974,"Abolished 1.4.1974 and added to the Malvern Hills 
    unparished area. 
    See also Table 2, note (a).",Malvern,http://www.ukbmd.org.uk/reg/districts/malvern.html
Malvern Wells,Worcestershire,1952,1974,"Abolished 1.4.1974 and added to the Malvern Hills 
    unparished area. 
    See also Table 2, note (a).",Malvern,http://www.ukbmd.org.uk/reg/districts/malvern.html
Newland,Worcestershire,1952,1974,"See Table 2, note (a).",Malvern,http://www.ukbmd.org.uk/reg/districts/malvern.html
Pendock,Worcestershire,1952,1974,"See Table 2, notes (a), (b) and (c).",Malvern,http://www.ukbmd.org.uk/reg/districts/malvern.html
Powick,Worcestershire,1952,1974,"See Table 2, note (a).",Malvern,http://www.ukbmd.org.uk/reg/districts/malvern.html
Queenhill,Worcestershire,1952,1974,"See Table 2, note (a).",Malvern,http://www.ukbmd.org.uk/reg/districts/malvern.html
Ripple,Worcestershire,1952,1974,"See Table 2, note (a).",Malvern,http://www.ukbmd.org.uk/reg/districts/malvern.html
Severn Stoke,Worcestershire,1952,1974,"See Table 2, note (a).",Malvern,http://www.ukbmd.org.uk/reg/districts/malvern.html
Upton upon Severn,Worcestershire,1952,1974,"See Table 2, note (a).",Malvern,http://www.ukbmd.org.uk/reg/districts/malvern.html
Welland,Worcestershire,1952,1974,"See Table 2, note (a).",Malvern,http://www.ukbmd.org.uk/reg/districts/malvern.html
West Malvern,Worcestershire,1952,1974,"Abolished 1.4.1974 and added to the Malvern Hills 
    unparished area. 
    See also Table 2, note (a).",Malvern,http://www.ukbmd.org.uk/reg/districts/malvern.html
