parish,county,from_year,to_year,comments,district,source_url
Ashow,Warwickshire,1985,2005,"See Table 2, notes (b) and (c).",Mid Warwickshire,http://www.ukbmd.org.uk/reg/districts/mid%20warwickshire.html
Avon Dassett,Warwickshire,1985,2005,"See Table 2, notes (a) and (c).",Mid Warwickshire,http://www.ukbmd.org.uk/reg/districts/mid%20warwickshire.html
Baddesley Clinton,Warwickshire,1985,2005,"See Table 2, notes (b) and (c).",Mid Warwickshire,http://www.ukbmd.org.uk/reg/districts/mid%20warwickshire.html
Baginton,Warwickshire,1985,2005,"See Table 2, notes (b) and (c).",Mid Warwickshire,http://www.ukbmd.org.uk/reg/districts/mid%20warwickshire.html
Barford,Warwickshire,1985,2005,"See Table 2, notes (b) and (c).",Mid Warwickshire,http://www.ukbmd.org.uk/reg/districts/mid%20warwickshire.html
Beausale,Warwickshire,1985,2005,"See Table 2, notes (b) and (c).",Mid Warwickshire,http://www.ukbmd.org.uk/reg/districts/mid%20warwickshire.html
Bishop's Itchington,Warwickshire,1985,2005,"See Table 2, notes (a) and (c).",Mid Warwickshire,http://www.ukbmd.org.uk/reg/districts/mid%20warwickshire.html
Bishop's Tachbrook,Warwickshire,1985,2005,"See Table 2, notes (b) and (c).",Mid Warwickshire,http://www.ukbmd.org.uk/reg/districts/mid%20warwickshire.html
Blackdown,Warwickshire,1985,2005,"See Table 2, notes (b) and (c).",Mid Warwickshire,http://www.ukbmd.org.uk/reg/districts/mid%20warwickshire.html
Bubbenhall,Warwickshire,1985,2005,"See Table 2, notes (b) and (c).",Mid Warwickshire,http://www.ukbmd.org.uk/reg/districts/mid%20warwickshire.html
Budbrooke,Warwickshire,1985,2005,"See Table 2, notes (b) and (c).",Mid Warwickshire,http://www.ukbmd.org.uk/reg/districts/mid%20warwickshire.html
Burton Dassett,Warwickshire,1985,2005,"See Table 2, notes (a) and (c).",Mid Warwickshire,http://www.ukbmd.org.uk/reg/districts/mid%20warwickshire.html
Bushwood,Warwickshire,1985,2005,"See Table 2, notes (b) and (c).",Mid Warwickshire,http://www.ukbmd.org.uk/reg/districts/mid%20warwickshire.html
Chadshunt,Warwickshire,1985,2005,"See Table 2, notes (a) and (c).",Mid Warwickshire,http://www.ukbmd.org.uk/reg/districts/mid%20warwickshire.html
Chapel Ascote,Warwickshire,1985,2005,"See Table 2, notes (a) and (c).",Mid Warwickshire,http://www.ukbmd.org.uk/reg/districts/mid%20warwickshire.html
Chesterton & Kingston,Warwickshire,1985,2005,"See Table 2, notes (a) and (c).",Mid Warwickshire,http://www.ukbmd.org.uk/reg/districts/mid%20warwickshire.html
Cubbington,Warwickshire,1985,2005,"See Table 2, notes (b) and (c).",Mid Warwickshire,http://www.ukbmd.org.uk/reg/districts/mid%20warwickshire.html
Eathorpe,Warwickshire,1985,2005,"See Table 2, notes (b) and (c).",Mid Warwickshire,http://www.ukbmd.org.uk/reg/districts/mid%20warwickshire.html
Farnborough,Warwickshire,1985,2005,"See Table 2, notes (a) and (c).",Mid Warwickshire,http://www.ukbmd.org.uk/reg/districts/mid%20warwickshire.html
Fenny Compton,Warwickshire,1985,2005,"See Table 2, notes (a) and (c).",Mid Warwickshire,http://www.ukbmd.org.uk/reg/districts/mid%20warwickshire.html
Gaydon,Warwickshire,1985,2005,"See Table 2, notes (a) and (c).",Mid Warwickshire,http://www.ukbmd.org.uk/reg/districts/mid%20warwickshire.html
Guys Cliffe,Warwickshire,1985,1986,"Abolished 1.4.1986 and added to the parish of Leek 
    Wootton & Guys Cliffe. See also Table 2, note (b).",Mid Warwickshire,http://www.ukbmd.org.uk/reg/districts/mid%20warwickshire.html
Harbury,Warwickshire,1985,2005,"See Table 2, notes (a) and (c).",Mid Warwickshire,http://www.ukbmd.org.uk/reg/districts/mid%20warwickshire.html
Haseley,Warwickshire,1985,2005,"See Table 2, notes (b) and (c).",Mid Warwickshire,http://www.ukbmd.org.uk/reg/districts/mid%20warwickshire.html
Hatton,Warwickshire,1985,2005,"See Table 2, notes (b) and (c).",Mid Warwickshire,http://www.ukbmd.org.uk/reg/districts/mid%20warwickshire.html
Hodnell,Warwickshire,1985,1988,"Abolished 1.4.1988 and added to the parish of Hodnell & 
    Wills Pastures. See also Table 2, note (a).",Mid Warwickshire,http://www.ukbmd.org.uk/reg/districts/mid%20warwickshire.html
Hodnell & Wills Pastures,Warwickshire,1988,2005,"Created 1.4.1988 from the parishes of Hodnell and Wills 
    Pastures. See also Table 2, note (c).",Mid Warwickshire,http://www.ukbmd.org.uk/reg/districts/mid%20warwickshire.html
Honiley,Warwickshire,1985,2005,"See Table 2, notes (b) and (c).",Mid Warwickshire,http://www.ukbmd.org.uk/reg/districts/mid%20warwickshire.html
Hunningham,Warwickshire,1985,2005,"See Table 2, notes (b) and (c).",Mid Warwickshire,http://www.ukbmd.org.uk/reg/districts/mid%20warwickshire.html
Kenilworth,Warwickshire,1985,2005,"See Table 2, notes (b) and (c).",Mid Warwickshire,http://www.ukbmd.org.uk/reg/districts/mid%20warwickshire.html
