parish,county,from_year,to_year,comments,district,source_url
Chipping,"Lancashire 1974 2005 See Table 2, notes (b) and (g).","1974 2005 See Table 2, notes (b) and (g).","2005 See Table 2, notes (b) and (g).","See Table 2, notes (b) and (g).",Ribble Valley,http://www.ukbmd.org.uk/reg/districts/ribble%20valley.html
Clitheroe,"Lancashire 1974 2005 See Table 2, notes (b) and (g).","1974 2005 See Table 2, notes (b) and (g).","2005 See Table 2, notes (b) and (g).","See Table 2, notes (b) and (g).",Ribble Valley,http://www.ukbmd.org.uk/reg/districts/ribble%20valley.html
Dinckley,"Lancashire 1974 2005 See Table 2, notes (c) and (g).","1974 2005 See Table 2, notes (c) and (g).","2005 See Table 2, notes (c) and (g).","See Table 2, notes (c) and (g).",Ribble Valley,http://www.ukbmd.org.uk/reg/districts/ribble%20valley.html
Downham,"Lancashire 1974 2005 See Table 2, notes (b) and (g).","1974 2005 See Table 2, notes (b) and (g).","2005 See Table 2, notes (b) and (g).","See Table 2, notes (b) and (g).",Ribble Valley,http://www.ukbmd.org.uk/reg/districts/ribble%20valley.html
Dutton,"Lancashire 1974 2005 See Table 2, notes (a) and (g).","1974 2005 See Table 2, notes (a) and (g).","2005 See Table 2, notes (a) and (g).","See Table 2, notes (a) and (g).",Ribble Valley,http://www.ukbmd.org.uk/reg/districts/ribble%20valley.html
Easington,"Lancashire 1974 2005 See Table 2, notes (d) and (g).","1974 2005 See Table 2, notes (d) and (g).","2005 See Table 2, notes (d) and (g).","See Table 2, notes (d) and (g).",Ribble Valley,http://www.ukbmd.org.uk/reg/districts/ribble%20valley.html
Gisburn,"Lancashire 1974 2005 See Table 2, notes (d) and (g).","1974 2005 See Table 2, notes (d) and (g).","2005 See Table 2, notes (d) and (g).","See Table 2, notes (d) and (g).",Ribble Valley,http://www.ukbmd.org.uk/reg/districts/ribble%20valley.html
Gisburn Forest,"Lancashire 1974 2005 See Table 2, notes (d) and (g).","1974 2005 See Table 2, notes (d) and (g).","2005 See Table 2, notes (d) and (g).","See Table 2, notes (d) and (g).",Ribble Valley,http://www.ukbmd.org.uk/reg/districts/ribble%20valley.html
Great Mitton,"Lancashire 1974 2005 See Table 2, notes (d) and (g).","1974 2005 See Table 2, notes (d) and (g).","2005 See Table 2, notes (d) and (g).","See Table 2, notes (d) and (g).",Ribble Valley,http://www.ukbmd.org.uk/reg/districts/ribble%20valley.html
Grindleton,"Lancashire 1974 2005 See Table 2, notes (d) and (g).","1974 2005 See Table 2, notes (d) and (g).","2005 See Table 2, notes (d) and (g).","See Table 2, notes (d) and (g).",Ribble Valley,http://www.ukbmd.org.uk/reg/districts/ribble%20valley.html
Horton,"Lancashire 1974 2005 See Table 2, notes (d) and (g).","1974 2005 See Table 2, notes (d) and (g).","2005 See Table 2, notes (d) and (g).","See Table 2, notes (d) and (g).",Ribble Valley,http://www.ukbmd.org.uk/reg/districts/ribble%20valley.html
Hothersall,"Lancashire 1974 2005 See Table 2, notes (a) and (g).","1974 2005 See Table 2, notes (a) and (g).","2005 See Table 2, notes (a) and (g).","See Table 2, notes (a) and (g).",Ribble Valley,http://www.ukbmd.org.uk/reg/districts/ribble%20valley.html
Little Mitton,"Lancashire 1974 2005 See Table 2, notes (b) and (g).","1974 2005 See Table 2, notes (b) and (g).","2005 See Table 2, notes (b) and (g).","See Table 2, notes (b) and (g).",Ribble Valley,http://www.ukbmd.org.uk/reg/districts/ribble%20valley.html
Longridge,"Lancashire 1974 2005 Created 1.4.1974 from the parishes of Alston and Dilworth. See also Table 2, 
  notes (a) and (g).","1974 2005 Created 1.4.1974 from the parishes of Alston and Dilworth. See also Table 2, 
  notes (a) and (g).","2005 Created 1.4.1974 from the parishes of Alston and Dilworth. See also Table 2, 
  notes (a) and (g).","Created 1.4.1974 from the parishes of Alston and Dilworth. See also Table 2, 
  notes (a) and (g).",Ribble Valley,http://www.ukbmd.org.uk/reg/districts/ribble%20valley.html
Mearley,"Lancashire 1974 2005 See Table 2, notes (b) and (g).","1974 2005 See Table 2, notes (b) and (g).","2005 See Table 2, notes (b) and (g).","See Table 2, notes (b) and (g).",Ribble Valley,http://www.ukbmd.org.uk/reg/districts/ribble%20valley.html
Middop,"Lancashire 1974 2005 See Table 2, notes (d) and (g).","1974 2005 See Table 2, notes (d) and (g).","2005 See Table 2, notes (d) and (g).","See Table 2, notes (d) and (g).",Ribble Valley,http://www.ukbmd.org.uk/reg/districts/ribble%20valley.html
Newsholme,"Lancashire 1974 2005 See Table 2, notes (d) and (g).","1974 2005 See Table 2, notes (d) and (g).","2005 See Table 2, notes (d) and (g).","See Table 2, notes (d) and (g).",Ribble Valley,http://www.ukbmd.org.uk/reg/districts/ribble%20valley.html
Newton,"Lancashire 1974 2005 See Table 2, notes (d) and (g).","1974 2005 See Table 2, notes (d) and (g).","2005 See Table 2, notes (d) and (g).","See Table 2, notes (d) and (g).",Ribble Valley,http://www.ukbmd.org.uk/reg/districts/ribble%20valley.html
Paythorne,"Lancashire 1974 2005 See Table 2, notes (d) and (g).","1974 2005 See Table 2, notes (d) and (g).","2005 See Table 2, notes (d) and (g).","See Table 2, notes (d) and (g).",Ribble Valley,http://www.ukbmd.org.uk/reg/districts/ribble%20valley.html
Pendleton,"Lancashire 1974 2005 See Table 2, notes (b) and (g).","1974 2005 See Table 2, notes (b) and (g).","2005 See Table 2, notes (b) and (g).","See Table 2, notes (b) and (g).",Ribble Valley,http://www.ukbmd.org.uk/reg/districts/ribble%20valley.html
Read,"Lancashire 1974 2005 See Table 2, notes (e) and (g).","1974 2005 See Table 2, notes (e) and (g).","2005 See Table 2, notes (e) and (g).","See Table 2, notes (e) and (g).",Ribble Valley,http://www.ukbmd.org.uk/reg/districts/ribble%20valley.html
Ribchester,"Lancashire 1974 2005 See Table 2, notes (a) and (g).","1974 2005 See Table 2, notes (a) and (g).","2005 See Table 2, notes (a) and (g).","See Table 2, notes (a) and (g).",Ribble Valley,http://www.ukbmd.org.uk/reg/districts/ribble%20valley.html
Rimington,"Lancashire 1974 2005 See Table 2, notes (d) and (g).","1974 2005 See Table 2, notes (d) and (g).","2005 See Table 2, notes (d) and (g).","See Table 2, notes (d) and (g).",Ribble Valley,http://www.ukbmd.org.uk/reg/districts/ribble%20valley.html
Sabden,"Lancashire 1974 2005 See Table 2, notes (e) and (g).","1974 2005 See Table 2, notes (e) and (g).","2005 See Table 2, notes (e) and (g).","See Table 2, notes (e) and (g).",Ribble Valley,http://www.ukbmd.org.uk/reg/districts/ribble%20valley.html
Sawley,"Lancashire 1974 2005 See Table 2, notes (d) and (g).","1974 2005 See Table 2, notes (d) and (g).","2005 See Table 2, notes (d) and (g).","See Table 2, notes (d) and (g).",Ribble Valley,http://www.ukbmd.org.uk/reg/districts/ribble%20valley.html
Simonstone,"Lancashire 1987 2005 See Table 2, notes (f) and (g).","1987 2005 See Table 2, notes (f) and (g).","2005 See Table 2, notes (f) and (g).","See Table 2, notes (f) and (g).",Ribble Valley,http://www.ukbmd.org.uk/reg/districts/ribble%20valley.html
Slaidburn,"Lancashire 1974 2005 See Table 2, notes (d) and (g).","1974 2005 See Table 2, notes (d) and (g).","2005 See Table 2, notes (d) and (g).","See Table 2, notes (d) and (g).",Ribble Valley,http://www.ukbmd.org.uk/reg/districts/ribble%20valley.html
Thornley with Wheatley,"Lancashire 1974 2005 See Table 2, notes (b) and (g).","1974 2005 See Table 2, notes (b) and (g).","2005 See Table 2, notes (b) and (g).","See Table 2, notes (b) and (g).",Ribble Valley,http://www.ukbmd.org.uk/reg/districts/ribble%20valley.html
Twiston,"Lancashire 1974 2005 See Table 2, notes (b) and (g).","1974 2005 See Table 2, notes (b) and (g).","2005 See Table 2, notes (b) and (g).","See Table 2, notes (b) and (g).",Ribble Valley,http://www.ukbmd.org.uk/reg/districts/ribble%20valley.html
Waddington,"Lancashire 1974 2005 See Table 2, notes (d) and (g).","1974 2005 See Table 2, notes (d) and (g).","2005 See Table 2, notes (d) and (g).","See Table 2, notes (d) and (g).",Ribble Valley,http://www.ukbmd.org.uk/reg/districts/ribble%20valley.html
West Bradford,"Lancashire 1974 2005 See Table 2, notes (d) and (g).","1974 2005 See Table 2, notes (d) and (g).","2005 See Table 2, notes (d) and (g).","See Table 2, notes (d) and (g).",Ribble Valley,http://www.ukbmd.org.uk/reg/districts/ribble%20valley.html
Whalley,"Lancashire 1974 2005 See Table 2, notes (b) and (g).","1974 2005 See Table 2, notes (b) and (g).","2005 See Table 2, notes (b) and (g).","See Table 2, notes (b) and (g).",Ribble Valley,http://www.ukbmd.org.uk/reg/districts/ribble%20valley.html
Wiswell,"Lancashire 1974 2005 See Table 2, notes (b) and (g).","1974 2005 See Table 2, notes (b) and (g).","2005 See Table 2, notes (b) and (g).","See Table 2, notes (b) and (g).",Ribble Valley,http://www.ukbmd.org.uk/reg/districts/ribble%20valley.html
Worston,"Lancashire 1974 2005 See Table 2, notes (b) and (g).","1974 2005 See Table 2, notes (b) and (g).","2005 See Table 2, notes (b) and (g).","See Table 2, notes (b) and (g).",Ribble Valley,http://www.ukbmd.org.uk/reg/districts/ribble%20valley.html
