parish,county,from_year,to_year,comments,district,source_url
Warmingham,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Weston,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Wettenhall,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Willaston,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Wirswall,Cheshire,1837,1853,"See Table 2, note (a).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Wistaston,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Woodcott,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Woolstanwood,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Worleston,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Wrenbury cum Frith,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Wybunbury,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
