parish,county,from_year,to_year,comments,district,source_url
Ashow,Warwickshire,1837,1932,"See Table 2, note (d).",Warwick (to 1932),http://www.ukbmd.org.uk/reg/districts/warwick.html
Baginton,Warwickshire,1837,1932,"See Table 2, notes (c) and (d).",Warwick (to 1932),http://www.ukbmd.org.uk/reg/districts/warwick.html
Barford,Warwickshire,1837,1932,"See Table 2, note (d).",Warwick (to 1932),http://www.ukbmd.org.uk/reg/districts/warwick.html
Beausale,Warwickshire,1837,1932,"See Table 2, note (d).",Warwick (to 1932),http://www.ukbmd.org.uk/reg/districts/warwick.html
Bishop's Tachbrook,Warwickshire,1837,1932,"See Table 2, note (d).",Warwick (to 1932),http://www.ukbmd.org.uk/reg/districts/warwick.html
Bubbenhall,Warwickshire,1837,1932,"See Table 2, note (d).",Warwick (to 1932),http://www.ukbmd.org.uk/reg/districts/warwick.html
Budbrooke,Warwickshire,1837,1932,"See Table 2, note (d).",Warwick (to 1932),http://www.ukbmd.org.uk/reg/districts/warwick.html
Cubbington,Warwickshire,1837,1932,"See Table 2, note (d).",Warwick (to 1932),http://www.ukbmd.org.uk/reg/districts/warwick.html
Eathorpe,Warwickshire,1837,1932,"See Table 2, note (d).",Warwick (to 1932),http://www.ukbmd.org.uk/reg/districts/warwick.html
Guys Cliffe,Warwickshire,1837,1932,"See Table 2, note (d).",Warwick (to 1932),http://www.ukbmd.org.uk/reg/districts/warwick.html
Haseley,Warwickshire,1837,1932,"See Table 2, note (d).",Warwick (to 1932),http://www.ukbmd.org.uk/reg/districts/warwick.html
Hatton,Warwickshire,1837,1932,"See Table 2, note (d).",Warwick (to 1932),http://www.ukbmd.org.uk/reg/districts/warwick.html
Honiley,Warwickshire,1837,1932,"See Table 2, note (d).",Warwick (to 1932),http://www.ukbmd.org.uk/reg/districts/warwick.html
Hunningham,Warwickshire,1837,1932,"See Table 2, note (d).",Warwick (to 1932),http://www.ukbmd.org.uk/reg/districts/warwick.html
Kenilworth,Warwickshire,1837,1932,"See Table 2, note (d).",Warwick (to 1932),http://www.ukbmd.org.uk/reg/districts/warwick.html
Leamington Priors,Warwickshire,1837,1902,Abolished 1.4.1902 and added to the parish of Leamington.,Warwick (to 1932),http://www.ukbmd.org.uk/reg/districts/warwick.html
Leek Wootton,Warwickshire,1837,1932,"See Table 2, note (d).",Warwick (to 1932),http://www.ukbmd.org.uk/reg/districts/warwick.html
Lillington,Warwickshire,1837,1902,Abolished 1.4.1902 and added to the parish of Leamington.,Warwick (to 1932),http://www.ukbmd.org.uk/reg/districts/warwick.html
Milverton,Warwickshire,1837,1894,"Abolished 1894 to become the separate parishes of New Milverton 
    and Old Milverton.",Warwick (to 1932),http://www.ukbmd.org.uk/reg/districts/warwick.html
Norton Lindsey,Warwickshire,1837,1932,"See Table 2, note (d).",Warwick (to 1932),http://www.ukbmd.org.uk/reg/districts/warwick.html
Offchurch,Warwickshire,1837,1932,"See Table 2, note (d).",Warwick (to 1932),http://www.ukbmd.org.uk/reg/districts/warwick.html
Pinley,Warwickshire,1837,1886,Abolished 25.3.1886 and added to the parish of Rowington.,Warwick (to 1932),http://www.ukbmd.org.uk/reg/districts/warwick.html
Radford Semele,Warwickshire,1837,1932,"See Table 2, note (d).",Warwick (to 1932),http://www.ukbmd.org.uk/reg/districts/warwick.html
Rowington,Warwickshire,1837,1932,"See Table 2, note (d).",Warwick (to 1932),http://www.ukbmd.org.uk/reg/districts/warwick.html
St. Mary,Warwickshire,1837,1921,Abolished 1.10.1921 and added to the parish of Warwick.,Warwick (to 1932),http://www.ukbmd.org.uk/reg/districts/warwick.html
St. Nicholas,Warwickshire,1837,1921,Abolished 1.10.1921 and added to the parish of Warwick.,Warwick (to 1932),http://www.ukbmd.org.uk/reg/districts/warwick.html
Sherbourne,Warwickshire,1837,1932,"See Table 2, note (d).",Warwick (to 1932),http://www.ukbmd.org.uk/reg/districts/warwick.html
Shrewley,Warwickshire,1837,1932,"See Table 2, note (d).",Warwick (to 1932),http://www.ukbmd.org.uk/reg/districts/warwick.html
Stivichall,Warwickshire,1837,1932,"Abolished 1.4.1932 and divided between the parishes of Coventry 
    and Baginton. See also Table 2, notes (a) and (c).",Warwick (to 1932),http://www.ukbmd.org.uk/reg/districts/warwick.html
Stoneleigh,Warwickshire,1837,1932,"See Table 2, notes (b), (c) and (d).",Warwick (to 1932),http://www.ukbmd.org.uk/reg/districts/warwick.html
Wappenbury,Warwickshire,1837,1932,"See Table 2, note (d).",Warwick (to 1932),http://www.ukbmd.org.uk/reg/districts/warwick.html
Wasperton,Warwickshire,1837,1932,"See Table 2, note (d).",Warwick (to 1932),http://www.ukbmd.org.uk/reg/districts/warwick.html
Weston under Wetherley,Warwickshire,1837,1932,"See Table 2, note (d).",Warwick (to 1932),http://www.ukbmd.org.uk/reg/districts/warwick.html
Whitnash,Warwickshire,1837,1932,"See Table 2, note (d).",Warwick (to 1932),http://www.ukbmd.org.uk/reg/districts/warwick.html
Wroxall,Warwickshire,1837,1932,"See Table 2, note (d).",Warwick (to 1932),http://www.ukbmd.org.uk/reg/districts/warwick.html
