parish,county,from_year,to_year,comments,district,source_url
Gulval,Cornwall,1837,1934,"Abolished 1.4.1934 and divided between the parishes of Penzance, 
    Madron and Ludgvan.",Penzance,http://www.ukbmd.org.uk/reg/districts/penzance.html
Ludgvan,Cornwall,1837,2007,"See Table 2, note (c).",Penzance,http://www.ukbmd.org.uk/reg/districts/penzance.html
Madron,Cornwall,1837,2007,"See Table 2, note (c).",Penzance,http://www.ukbmd.org.uk/reg/districts/penzance.html
Marazion,Cornwall,1837,2007,"See Table 2, note (c).",Penzance,http://www.ukbmd.org.uk/reg/districts/penzance.html
Morvah,Cornwall,1837,2007,"See Table 2, note (c).",Penzance,http://www.ukbmd.org.uk/reg/districts/penzance.html
Paul,Cornwall,1837,2007,"See Table 2, note (c).",Penzance,http://www.ukbmd.org.uk/reg/districts/penzance.html
Penzance,Cornwall,1837,1974,Abolished 1.4.1974 to become the Penwith unparished area.,Penzance,http://www.ukbmd.org.uk/reg/districts/penzance.html
Perranuthnoe,Cornwall,1837,2007,"See Table 2, note (c).",Penzance,http://www.ukbmd.org.uk/reg/districts/penzance.html
Sancreed,Cornwall,1837,2007,"See Table 2, note (c).",Penzance,http://www.ukbmd.org.uk/reg/districts/penzance.html
Sennen,Cornwall,1837,2007,"See Table 2, note (c).",Penzance,http://www.ukbmd.org.uk/reg/districts/penzance.html
St. Buryan,Cornwall,1837,2007,"See Table 2, note (c).",Penzance,http://www.ukbmd.org.uk/reg/districts/penzance.html
St. Erth,Cornwall,1837,1894,"Abolished 1894 to become the separate parishes of St. Erth Urban 
    and St. Erth Rural.",Penzance,http://www.ukbmd.org.uk/reg/districts/penzance.html
St. Hilary,Cornwall,1837,2007,"See Table 2, note (c).",Penzance,http://www.ukbmd.org.uk/reg/districts/penzance.html
St. Ives,Cornwall,1837,2007,"See Table 2, note (c).",Penzance,http://www.ukbmd.org.uk/reg/districts/penzance.html
St. Just,Cornwall,1837,2007,"See Table 2, note (c).",Penzance,http://www.ukbmd.org.uk/reg/districts/penzance.html
St. Levan,Cornwall,1837,2007,"See Table 2, note (c).",Penzance,http://www.ukbmd.org.uk/reg/districts/penzance.html
St. Michael's Mount,Cornwall,1837,2007,"See Table 2, note (c).",Penzance,http://www.ukbmd.org.uk/reg/districts/penzance.html
Towednack,Cornwall,1837,2007,"See Table 2, note (c).",Penzance,http://www.ukbmd.org.uk/reg/districts/penzance.html
Uny Lelant,Cornwall,1837,1934,"Abolished 1.4.1934 and divided between the parishes of St. Ives 
    and Ludgvan.",Penzance,http://www.ukbmd.org.uk/reg/districts/penzance.html
Zennor,Cornwall,1837,2007,"See Table 2, note (c).",Penzance,http://www.ukbmd.org.uk/reg/districts/penzance.html
