parish,county,from_year,to_year,comments,district,source_url
Bishopstrow,Wiltshire,1837,2008,"See Table 2, note (g).",Warminster,http://www.ukbmd.org.uk/reg/districts/warminster.html
Boyton,Wiltshire,1837,2008,"See Table 2, note (g).",Warminster,http://www.ukbmd.org.uk/reg/districts/warminster.html
Brixton Deverill,Wiltshire,1837,2008,"See Table 2, note (g).",Warminster,http://www.ukbmd.org.uk/reg/districts/warminster.html
Chitterne All Saints,Wiltshire,1837,1907,Abolished 1.4.1907 and added to the parish of Chitterne.,Warminster,http://www.ukbmd.org.uk/reg/districts/warminster.html
Chitterne St. Mary,Wiltshire,1837,1907,Abolished 1.4.1907 and added to the parish of Chitterne.,Warminster,http://www.ukbmd.org.uk/reg/districts/warminster.html
Codford St. Mary,Wiltshire,1837,1934,Abolished 1.4.1934 and added to the parish of Codfford.,Warminster,http://www.ukbmd.org.uk/reg/districts/warminster.html
Codford St. Peter,Wiltshire,1837,1934,Abolished 1.4.1934 and added to the parish of Codfford.,Warminster,http://www.ukbmd.org.uk/reg/districts/warminster.html
Corsley,Wiltshire,1837,2008,"See Table 2, note (g).",Warminster,http://www.ukbmd.org.uk/reg/districts/warminster.html
Heytesbury,Wiltshire,1837,2008,"See Table 2, note (g).",Warminster,http://www.ukbmd.org.uk/reg/districts/warminster.html
Hill Deverill,Wiltshire,1837,1934,"Abolished 1.4.1934 and added to the parish of Longbridge 
    Deverill. See also Table 2, note (b).",Warminster,http://www.ukbmd.org.uk/reg/districts/warminster.html
Horningsham,Wiltshire,1837,2008,"See Table 2, notes (b) and (g).",Warminster,http://www.ukbmd.org.uk/reg/districts/warminster.html
Imber,Wiltshire,1837,1991,Abolished 1.4.1991 and added to the parish of Heytesbury.,Warminster,http://www.ukbmd.org.uk/reg/districts/warminster.html
Knook,Wiltshire,1837,2008,"See Table 2, note (g).",Warminster,http://www.ukbmd.org.uk/reg/districts/warminster.html
Longbridge Deverill,Wiltshire,1837,2008,"See Table 2, note (g).",Warminster,http://www.ukbmd.org.uk/reg/districts/warminster.html
Norton Bavant,Wiltshire,1837,2008,"See Table 2, note (g).",Warminster,http://www.ukbmd.org.uk/reg/districts/warminster.html
Sherrington,Wiltshire,1837,2008,"See Table 2, note (g).",Warminster,http://www.ukbmd.org.uk/reg/districts/warminster.html
Stockton,Wiltshire,1837,2008,"See Table 2, notes (e) and (g).",Warminster,http://www.ukbmd.org.uk/reg/districts/warminster.html
Sutton Veney,Wiltshire,1837,2008,"See Table 2, notes (b) and (g).",Warminster,http://www.ukbmd.org.uk/reg/districts/warminster.html
Upton Lovell,Wiltshire,1837,2008,"See Table 2, note (g).",Warminster,http://www.ukbmd.org.uk/reg/districts/warminster.html
Upton Scudamore,Wiltshire,1837,2008,"See Table 2, notes (a) and (g).",Warminster,http://www.ukbmd.org.uk/reg/districts/warminster.html
Warminster,Wiltshire,1837,2008,"See Table 2, note (g).",Warminster,http://www.ukbmd.org.uk/reg/districts/warminster.html
