parish,county,from_year,to_year,comments,district,source_url
Ainderby Miers with Holtby,Yorkshire North Riding,1839,1936,"See Table 2, notes (a) and (j).",Bedale,http://www.ukbmd.org.uk/reg/districts/bedale.html
Aiskew,Yorkshire North Riding,1839,1936,"See Table 2, notes (a) and (j).",Bedale,http://www.ukbmd.org.uk/reg/districts/bedale.html
Bedale,Yorkshire North Riding,1839,1936,"See Table 2, notes (a) and (j).",Bedale,http://www.ukbmd.org.uk/reg/districts/bedale.html
Burneston,Yorkshire North Riding,1839,1936,"See Table 2, notes (b) and (j).",Bedale,http://www.ukbmd.org.uk/reg/districts/bedale.html
Carthorpe,Yorkshire North Riding,1850,1936,"See Table 2, notes (c) and (j).",Bedale,http://www.ukbmd.org.uk/reg/districts/bedale.html
Crakehall,Yorkshire North Riding,1839,1936,"See Table 2, notes (h) and (j).",Bedale,http://www.ukbmd.org.uk/reg/districts/bedale.html
"Exelby, Leeming & Newton",Yorkshire North Riding,1839,1936,"See Table 2, notes (b) and (j).",Bedale,http://www.ukbmd.org.uk/reg/districts/bedale.html
Firby,Yorkshire North Riding,1839,1936,"See Table 2, notes (a) and (j).",Bedale,http://www.ukbmd.org.uk/reg/districts/bedale.html
Gatenby,Yorkshire North Riding,1839,1936,"See Table 2, notes (b) and (j).",Bedale,http://www.ukbmd.org.uk/reg/districts/bedale.html
Hackforth,Yorkshire North Riding,1839,1936,"See Table 2, notes (a) and (j).",Bedale,http://www.ukbmd.org.uk/reg/districts/bedale.html
Ilton cum Pott,Yorkshire North Riding,1839,1936,"See Table 2, notes (b), (e), (f), (g) and (j).",Bedale,http://www.ukbmd.org.uk/reg/districts/bedale.html
Killerby,Yorkshire North Riding,1839,1936,"See Table 2, notes (a) and (j).",Bedale,http://www.ukbmd.org.uk/reg/districts/bedale.html
Kirkby Fleetham with Fencote,Yorkshire North Riding,1839,1936,"See Table 2, notes (a) and (j).",Bedale,http://www.ukbmd.org.uk/reg/districts/bedale.html
Kirklington cum Upsland,Yorkshire North Riding,1839,1936,"See Table 2, notes (b) and (j).",Bedale,http://www.ukbmd.org.uk/reg/districts/bedale.html
Langthorne,Yorkshire North Riding,1839,1936,"See Table 2, notes (a) and (j).",Bedale,http://www.ukbmd.org.uk/reg/districts/bedale.html
Masham,Yorkshire North Riding,1839,1936,"See Table 2, notes (b), (f), (j) and (j).",Bedale,http://www.ukbmd.org.uk/reg/districts/bedale.html
Rand Grange,Yorkshire North Riding,1839,1936,"See Table 2, notes (a) and (j).",Bedale,http://www.ukbmd.org.uk/reg/districts/bedale.html
Scruton,Yorkshire North Riding,1839,1936,"See Table 2, notes (a) and (j).",Bedale,http://www.ukbmd.org.uk/reg/districts/bedale.html
Snape with Thorp,Yorkshire North Riding,1839,1936,"See Table 2, notes (b) and (j).",Bedale,http://www.ukbmd.org.uk/reg/districts/bedale.html
Swainby with Allerthorpe,Yorkshire North Riding,1839,1936,"See Table 2, notes (b) and (j).",Bedale,http://www.ukbmd.org.uk/reg/districts/bedale.html
Swinton with Warthermaske,Yorkshire North Riding,1839,1936,"See Table 2, notes (b), (f) and (j).",Bedale,http://www.ukbmd.org.uk/reg/districts/bedale.html
Theakston,Yorkshire North Riding,1839,1936,"See Table 2, notes (b) and (j).",Bedale,http://www.ukbmd.org.uk/reg/districts/bedale.html
Thornton Watlass,Yorkshire North Riding,1839,1936,"See Table 2, notes (a) and (j).",Bedale,http://www.ukbmd.org.uk/reg/districts/bedale.html
Well,Yorkshire North Riding,1839,1936,"See Table 2, notes (b) and (j).",Bedale,http://www.ukbmd.org.uk/reg/districts/bedale.html
